212, 2019/05/17 08:21:00, 938.29,  938.2,   11.4, 42.2,  13.2, 71.9, 14.084,      432,    1200,  15.7,  0.0
213, 2019/05/17 08:41:00, 938.01,  937.9,   12.5, 41.6,  13.9, 64.2, 14.051,      409,    1200,  17.0,  0.0
215, 2019/05/17 09:21:00, 937.84,  937.7,   14.3, 40.4,  15.6, 54.8, 13.986,      460,    1200,  19.0,  0.0
216, 2019/05/17 09:41:00, 937.65,  937.5,   15.0, 40.2,  16.9, 51.7, 13.997,      391,    1200,  19.7,  0.0
217, 2019/05/17 10:01:00, 937.30,  937.2,   15.7, 39.9,  18.1, 52.7, 13.961,      402,    1200,  20.2,  0.0
218, 2019/05/17 10:21:00, 937.06,  937.1,   16.5, 39.5,  17.8, 53.5, 13.923,      381,    1200,  20.9,  0.0
219, 2019/05/17 10:41:00, 937.03,  936.9,   17.2, 39.2,  18.8, 49.0, 13.894,      416,    1200,  21.5,  0.0
220, 2019/05/17 11:01:00, 936.88,  936.8,   17.9, 39.0,  19.4, 51.1, 13.897,      386,    1200,  22.1,  0.0
221, 2019/05/17 11:21:00, 936.89,  936.7,   18.5, 38.7,  19.1, 50.5, 13.871,      379,    1200,  22.7,  0.0
222, 2019/05/17 11:41:00, 936.86,  936.6,   19.2, 38.3,  20.0, 44.1, 13.867,      431,    1200,  23.3,  0.0
223, 2019/05/17 12:01:00, 936.83,  936.6,   19.7, 38.0,  19.0, 42.4, 13.836,      464,    1200,  23.8,  0.0
224, 2019/05/17 12:21:00, 936.72,  936.5,   19.8, 37.7,  19.7, 45.5, 13.836,      440,    1200,  24.1,  0.0
225, 2019/05/17 12:41:00, 936.58,  936.5,   20.3, 37.8,  21.0, 38.6, 13.836,      416,    1200,  24.3,  0.0
226, 2019/05/17 13:01:00, 936.51,  936.4,   21.0, 37.3,  19.6, 45.0, 13.802,      401,    1199,  24.7,  0.0
227, 2019/05/17 13:21:00, 936.51,  936.4,   20.8, 37.0,  20.3, 37.0, 13.836,      412,    1200,  24.9,  0.0
228, 2019/05/17 13:41:00, 936.32,  936.2,   21.2, 37.0,  20.2, 35.6, 13.800,      447,    1200,  25.1,  0.0
229, 2019/05/17 14:01:00, 936.19,  936.1,   21.3, 36.9,  20.6, 35.4, 13.802,      399,    1200,  25.3,  0.0
231, 2019/05/17 14:41:00, 936.23,  936.1,   20.9, 36.7,  19.0, 43.6, 13.837,      415,    1200,  25.3,  0.0
232, 2019/05/17 15:01:00, 936.10,  936.1,   20.5, 36.9,  18.9, 42.0, 13.836,      429,    1200,  25.0,  0.0
233, 2019/05/17 15:21:00, 936.30,  936.1,   20.2, 37.1,  18.7, 44.0, 13.836,      420,    1200,  24.8,  0.0
235, 2019/05/17 16:01:00, 935.81,  935.7,   20.2, 37.6,  21.2, 44.3, 13.837,      411,    1200,  24.4,  0.0
236, 2019/05/17 16:21:00, 935.85,  935.7,   21.1, 37.5,  20.2, 42.2, 13.800,      442,    1200,  24.6,  0.0
237, 2019/05/17 16:41:00, 935.80,  935.7,   20.9, 37.2,  18.4, 44.2, 13.835,      423,    1200,  24.8,  0.0
238, 2019/05/17 17:01:00, 935.66,  935.6,   20.3, 37.3,  18.9, 47.5, 13.836,      403,    1200,  24.4,  0.0
239, 2019/05/17 17:21:00, 935.80,  935.6,   20.0, 37.7,  18.6, 52.1, 13.836,      429,    1199,  24.0,  0.0
240, 2019/05/17 17:41:00, 935.95,  935.6,   19.3, 37.9,  15.8, 61.7, 13.865,      393,    1200,  23.5,  0.0
241, 2019/05/17 18:01:00, 935.83,  935.6,   18.1, 38.2,  14.0, 70.3, 13.727,      402,    1200,  22.7,  0.0
242, 2019/05/17 18:21:00, 935.87,  935.7,   16.8, 38.7,  13.1, 73.5, 13.608,      410,    1200,  21.7,  0.0
243, 2019/05/17 18:41:00, 935.96,  935.8,   15.6, 39.1,  12.0, 78.7, 13.500,      429,    1200,  20.6,  0.0
244, 2019/05/17 19:01:00, 936.05,  935.8,   14.6, 39.5,  11.1, 81.0, 13.401,      435,    1200,  19.5,  0.0
245, 2019/05/17 19:21:00, 936.21,  935.9,   13.6, 39.7,   9.4, 88.6, 13.349,      395,    1200,  18.5,  0.0
246, 2019/05/17 19:41:00, 936.27,  936.2,   12.7, 40.0,   9.3, 90.6, 13.316,      406,    1200,  17.4,  0.0
247, 2019/05/17 20:01:00, 936.44,  936.4,   12.2, 40.4,  10.3, 79.3, 13.292,      422,    1200,  16.6,  0.0
248, 2019/05/17 20:21:00, 936.56,  936.5,   12.4, 41.3,  12.7, 67.4, 13.275,      409,    1200,  16.2,  0.0
249, 2019/05/17 20:41:00, 936.73,  936.6,   13.0, 41.2,  10.2, 77.9, 13.261,      373,    1200,  16.5,  0.0
250, 2019/05/17 21:01:00, 936.60,  936.6,   12.5, 40.9,  10.3, 78.0, 13.249,      419,    1200,  16.5,  0.0
251, 2019/05/17 21:21:00, 936.62,  936.5,   12.0, 40.9,   8.4, 85.6, 13.237,      425,    1200,  16.1,  0.0
252, 2019/05/17 21:41:00, 936.66,  936.6,   11.3, 40.9,   8.5, 87.1, 13.225,      413,    1200,  15.5,  0.0
253, 2019/05/17 22:01:00, 936.78,  936.6,   11.2, 41.6,   9.4, 82.0, 13.213,      402,    1200,  15.1,  0.0
254, 2019/05/17 22:21:00, 936.85,  936.8,   11.1, 41.5,   8.6, 83.3, 13.201,      399,    1200,  14.9,  0.0
255, 2019/05/17 22:41:00, 936.98,  936.8,   10.6, 41.2,   7.1, 88.8, 13.190,      430,    1200,  14.6,  0.0
256, 2019/05/17 23:01:00, 936.91,  936.9,    9.9, 41.2,   6.6, 92.8, 13.179,      397,    1200,  14.1,  0.0
257, 2019/05/17 23:21:00, 936.85,  936.9,    9.2, 41.5,   7.3, 89.5, 13.168,      393,    1200,  13.5,  0.0
258, 2019/05/17 23:41:00, 936.93,  936.9,    9.0, 41.6,   7.2, 90.4, 13.158,      417,    1200,  13.1,  0.0
259, 2019/05/18 00:01:00, 936.86,  936.9,    8.7, 41.6,   6.4, 92.7, 13.148,      433,    1200,  12.8,  0.0
260, 2019/05/18 00:21:00, 936.92,  936.9,    8.5, 42.3,   6.3, 92.6, 13.139,      428,    1200,  12.5,  0.0
261, 2019/05/18 00:41:00, 936.73,  936.8,    8.4, 42.3,   5.3, 95.4, 13.130,      415,    1200,  12.3,  0.0
262, 2019/05/18 01:01:00, 936.47,  936.7,    7.8, 42.1,   5.1, 97.6, 13.123,      419,    1200,  11.9,  0.0
263, 2019/05/18 01:21:00, 936.60,  936.6,    7.4, 42.2,   3.8, 97.3, 13.115,      394,    1200,  11.5,  0.0
264, 2019/05/18 01:41:00, 936.50,  936.6,    7.0, 42.5,   4.9, 97.7, 13.108,      405,    1200,  11.0,  0.0
265, 2019/05/18 02:01:00, 936.45,  936.5,    6.6, 42.3,   3.3, 98.6, 13.102,      419,    1200,  10.7,  0.0
266, 2019/05/18 02:21:00, 936.30,  936.3,    6.3, 42.6,   4.4, 99.1, 13.096,      401,    1200,  10.3,  0.0
267, 2019/05/18 02:41:00, 936.21,  936.3,    6.1, 42.6,   2.7, 98.8, 13.091,      414,    1200,  10.1,  0.0
268, 2019/05/18 03:01:00, 936.10,  936.3,    5.7, 42.5,   2.0, 98.6, 13.086,      426,    1200,   9.8,  0.0
269, 2019/05/18 03:21:00, 936.11,  936.3,    5.3, 42.6,   3.4, 99.7, 13.081,      457,    1200,   9.3,  0.0
270, 2019/05/18 03:41:00, 936.16,  936.4,    5.1, 42.6,   2.3, 98.8, 13.105,      415,    1200,   9.0,  0.0
271, 2019/05/18 04:01:00, 936.21,  936.5,    4.9, 42.7,   3.9, 99.3, 13.185,      424,    1200,   8.8,  0.0
272, 2019/05/18 04:21:00, 936.21,  936.5,    5.0, 42.8,   4.0, 96.6, 13.368,      419,    1200,   8.8,  0.0
273, 2019/05/18 04:41:00, 936.44,  936.7,    5.3, 43.0,   4.8, 94.1, 13.755,      396,    1200,   9.0,  0.0
274, 2019/05/18 05:01:00, 936.63,  936.7,    6.2, 43.3,   7.0, 90.8, 14.668,      410,    1200,   9.7,  0.0
275, 2019/05/18 05:21:00, 936.54,  936.8,    7.4, 43.1,   9.6, 84.5, 14.643,      419,    1200,  10.8,  0.0
276, 2019/05/18 05:41:00, 936.64,  936.7,    9.0, 42.8,  12.7, 74.3, 14.575,      402,    1200,  12.2,  0.0
277, 2019/05/18 06:01:00, 936.71,  936.7,   10.7, 42.0,  13.4, 69.3, 14.518,      424,    1200,  14.0,  0.0
278, 2019/05/18 06:21:00, 936.78,  936.8,   12.5, 41.1,  15.7, 59.3, 14.448,      445,    1200,  15.9,  0.0
279, 2019/05/18 06:41:00, 936.93,  936.8,   14.3, 40.0,  17.1, 55.5, 14.020,      415,    1200,  17.7,  0.0
280, 2019/05/18 07:01:00, 936.74,  936.8,   15.9, 38.9,  16.5, 59.6, 13.960,      430,    1200,  19.5,  0.0
281, 2019/05/18 07:21:00, 936.87,  936.8,   16.7, 38.2,  17.7, 50.3, 13.924,      436,    1200,  21.0,  0.0
282, 2019/05/18 07:41:00, 936.87,  936.7,   17.1, 37.8,  17.0, 60.1, 13.929,      415,    1200,  22.0,  0.0
283, 2019/05/18 08:01:00, 936.69,  936.6,   16.8, 38.0,  17.1, 60.5, 13.928,      442,    1200,  22.1,  0.0
284, 2019/05/18 08:21:00, 936.81,  936.7,   17.0, 38.0,  17.6, 57.3, 13.927,      409,    1200,  22.0,  0.0
285, 2019/05/18 08:41:00, 936.56,  936.6,   17.4, 38.0,  18.6, 54.4, 13.925,      439,    1200,  22.0,  0.0
286, 2019/05/18 09:01:00, 936.62,  936.5,   18.0, 37.7,  17.7, 52.8, 13.900,      424,    1200,  22.2,  0.0
287, 2019/05/18 09:21:00, 936.61,  936.5,   18.7, 37.3,  20.6, 45.4, 13.871,      420,    1200,  22.7,  0.0
288, 2019/05/18 09:41:00, 936.59,  936.4,   19.1, 37.2,  20.2, 46.6, 13.869,      443,    1200,  23.2,  0.0
289, 2019/05/18 10:01:00, 936.56,  936.4,   19.5, 37.0,  21.3, 39.8, 13.836,      404,    1200,  23.5,  0.0
290, 2019/05/18 10:21:00, 936.53,  936.3,   19.8, 36.8,  20.0, 38.3, 13.835,      400,    1200,  23.9,  0.0
291, 2019/05/18 10:41:00, 936.25,  936.2,   20.3, 36.6,  22.1, 36.1, 13.837,      422,    1200,  24.3,  0.0
292, 2019/05/18 11:01:00, 936.14,  936.1,   20.8, 36.4,  19.7, 45.0, 13.798,      454,    1200,  24.6,  0.0
293, 2019/05/18 11:21:00, 935.95,  935.9,   20.9, 36.4,  19.9, 40.1, 13.805,      450,    1200,  24.9,  0.0
294, 2019/05/18 11:41:00, 935.81,  935.8,   21.1, 36.3,  20.5, 43.2, 13.801,      387,    1200,  25.1,  0.0
295, 2019/05/18 12:01:00, 935.87,  935.7,   21.5, 36.2,  20.1, 37.1, 13.801,      455,    1200,  25.3,  0.0
296, 2019/05/18 12:21:00, 935.80,  935.7,   21.9, 36.0,  21.0, 38.0, 13.778,      422,    1200,  25.5,  0.0
297, 2019/05/18 12:41:00, 935.69,  935.7,   22.0, 35.8,  21.1, 40.4, 13.777,      450,    1200,  25.7,  0.0
298, 2019/05/18 13:01:00, 935.42,  935.5,   22.0, 35.8,  19.9, 41.6, 13.783,      448,    1200,  25.8,  0.0
299, 2019/05/18 13:21:00, 935.47,  935.4,   21.8, 35.8,  19.9, 45.2, 13.800,      420,    1200,  25.7,  0.0
300, 2019/05/18 13:41:00, 935.56,  935.4,   21.7, 36.1,  19.8, 50.4, 13.803,      427,    1200,  25.6,  0.0
301, 2019/05/18 14:01:00, 935.26,  935.1,   21.6, 36.4,  20.4, 47.9, 13.799,      429,    1200,  25.5,  0.0
302, 2019/05/18 14:21:00, 934.96,  935.1,   22.1, 36.5,  19.9, 44.8, 13.780,      403,    1200,  25.6,  0.0
303, 2019/05/18 14:41:00, 935.12,  935.0,   21.6, 36.4,  19.2, 45.4, 13.802,      412,    1200,  25.6,  0.0
304, 2019/05/18 15:01:00, 935.10,  935.0,   21.1, 36.6,  19.7, 41.5, 13.800,      404,    1200,  25.3,  0.0
305, 2019/05/18 15:21:00, 934.88,  934.9,   20.9, 36.8,  21.0, 38.2, 13.799,      479,    1200,  25.0,  0.0
306, 2019/05/18 15:41:00, 934.77,  934.7,   21.2, 36.9,  22.7, 33.7, 13.800,      407,    1200,  25.0,  0.0
307, 2019/05/18 16:01:00, 934.48,  934.5,   22.2, 36.6,  25.1, 29.1, 13.778,      436,    1200,  25.2,  0.0
308, 2019/05/18 16:21:00, 934.47,  934.6,   23.2, 35.8,  22.8, 36.6, 13.741,      407,    1200,  25.7,  0.0
309, 2019/05/18 16:41:00, 934.63,  934.5,   22.9, 35.6,  22.9, 30.5, 13.740,      422,    1200,  25.9,  0.0
310, 2019/05/18 17:01:00, 934.59,  934.5,   22.8, 35.6,  22.4, 31.9, 13.741,      403,    1200,  25.9,  0.0
311, 2019/05/18 17:21:00, 934.67,  934.6,   22.6, 35.6,  21.8, 35.9, 13.778,      439,    1200,  25.8,  0.0
312, 2019/05/18 17:41:00, 934.44,  934.6,   22.1, 35.5,  19.0, 41.2, 13.782,      437,    1200,  25.7,  0.0
313, 2019/05/18 18:01:00, 934.64,  934.6,   20.7, 35.6,  14.8, 58.7, 13.738,      431,    1200,  25.0,  0.0
314, 2019/05/18 18:21:00, 934.85,  934.6,   18.7, 36.4,  12.9, 73.2, 13.624,      422,    1200,  23.7,  0.0
315, 2019/05/18 18:41:00, 934.69,  934.7,   17.1, 37.2,  12.3, 74.1, 13.515,      431,    1200,  22.2,  0.0
316, 2019/05/18 19:01:00, 934.75,  934.7,   15.8, 37.8,  11.3, 76.1, 13.415,      414,    1200,  20.9,  0.0
317, 2019/05/18 19:21:00, 935.10,  934.9,   14.7, 38.3,  10.3, 82.9, 13.353,      434,    1200,  19.7,  0.0
318, 2019/05/18 19:41:00, 935.08,  935.1,   13.8, 38.8,   9.1, 87.7, 13.315,      392,    1200,  18.5,  0.0
319, 2019/05/18 20:01:00, 935.24,  935.2,   13.0, 39.2,   9.3, 86.0, 13.290,      477,    1200,  17.5,  0.0
320, 2019/05/18 20:21:00, 935.28,  935.2,   12.4, 39.5,   8.3, 88.1, 13.271,      438,    1200,  16.6,  0.0
321, 2019/05/18 20:41:00, 935.20,  935.2,   11.9, 39.7,   8.8, 83.0, 13.256,      413,    1200,  15.9,  0.0
322, 2019/05/18 21:01:00, 935.18,  935.2,   11.4, 39.8,   8.9, 86.7, 13.242,      415,    1200,  15.3,  0.0
323, 2019/05/18 21:21:00, 935.09,  935.2,   11.1, 40.0,   7.8, 89.1, 13.229,      424,    1200,  14.7,  0.0
324, 2019/05/18 21:41:00, 935.06,  935.1,   10.7, 40.0,   7.4, 91.6, 13.217,      425,    1200,  14.3,  0.0
325, 2019/05/18 22:01:00, 935.13,  935.0,   10.2, 40.1,   7.7, 89.6, 13.204,      409,    1200,  13.9,  0.0
326, 2019/05/18 22:21:00, 935.00,  935.0,    9.9, 40.2,   7.1, 93.9, 13.192,      424,    1200,  13.5,  0.0
327, 2019/05/18 22:41:00, 934.87,  935.0,    9.5, 40.3,   6.3, 95.7, 13.181,      449,    1200,  13.1,  0.0
328, 2019/05/18 23:01:00, 934.93,  935.0,    9.0, 40.3,   5.5, 96.4, 13.170,      421,    1200,  12.7,  0.0
329, 2019/05/18 23:21:00, 934.70,  934.9,    8.5, 40.4,   5.2, 97.6, 13.159,      419,    1200,  12.3,  0.0
330, 2019/05/18 23:41:00, 934.75,  934.9,    8.1, 40.6,   5.6, 96.9, 13.148,      442,    1200,  11.8,  0.0
331, 2019/05/19 00:01:00, 934.70,  934.8,    8.2, 41.3,  10.4, 77.8, 13.137,      457,    1200,  11.6,  0.0
332, 2019/05/19 00:21:00, 934.79,  934.9,    9.4, 42.6,  10.5, 75.8, 13.129,      435,    1200,  12.3,  0.0
333, 2019/05/19 00:41:00, 934.83,  934.9,   10.3, 42.3,   9.6, 80.5, 13.122,      466,    1200,  13.3,  0.0
334, 2019/05/19 01:01:00, 934.72,  934.8,   10.5, 42.2,  10.4, 77.5, 13.116,      448,    1200,  13.9,  0.0
335, 2019/05/19 01:21:00, 934.88,  935.0,   10.9, 43.1,  10.3, 77.8, 13.111,      430,    1200,  14.4,  0.0
336, 2019/05/19 01:41:00, 935.06,  935.1,   11.0, 43.2,  10.1, 79.3, 13.107,      416,    1200,  14.8,  0.0
337, 2019/05/19 02:01:00, 935.04,  935.2,   11.0, 42.7,   9.7, 81.4, 13.103,      431,    1200,  14.9,  0.0
338, 2019/05/19 02:21:00, 934.99,  935.1,   10.8, 42.3,  10.0, 81.2, 13.100,      447,    1200,  15.0,  0.0
339, 2019/05/19 02:41:00, 935.21,  935.3,   10.8, 42.5,  10.1, 81.4, 13.096,      424,    1200,  15.0,  0.0
340, 2019/05/19 03:01:00, 935.39,  935.4,   10.8, 42.5,   8.9, 87.3, 13.094,      439,    1200,  15.0,  0.0
341, 2019/05/19 03:21:00, 935.32,  935.3,   10.7, 42.7,  10.3, 82.6, 13.092,      408,    1200,  15.0,  0.0
342, 2019/05/19 03:41:00, 935.29,  935.4,   10.8, 42.9,  10.3, 83.0, 13.105,      441,    1200,  15.1,  0.0
343, 2019/05/19 04:01:00, 935.29,  935.4,   11.1, 43.4,  10.5, 82.5, 13.181,      441,    1200,  15.2,  0.0
344, 2019/05/19 04:21:00, 935.36,  935.4,   11.3, 43.5,  10.8, 82.1, 13.326,      424,    1200,  15.4,  0.0
345, 2019/05/19 04:41:00, 935.55,  935.6,   11.3, 43.1,  10.7, 83.7, 13.440,      421,    1200,  15.6,  0.0
346, 2019/05/19 05:01:00, 935.59,  935.6,   11.6, 43.0,  13.0, 76.5, 14.165,      457,    1200,  15.8,  0.0
347, 2019/05/19 05:21:00, 935.64,  935.6,   12.5, 42.5,  11.8, 79.3, 14.337,      423,    1200,  16.5,  0.0
348, 2019/05/19 05:41:00, 935.49,  935.5,   12.8, 41.9,  12.6, 76.8, 14.483,      411,    1200,  17.0,  0.0
349, 2019/05/19 06:01:00, 935.47,  935.4,   13.0, 41.6,  12.6, 74.6, 14.450,      424,    1200,  17.4,  0.0
350, 2019/05/19 06:21:00, 935.50,  935.5,   13.9, 41.6,  15.3, 64.3, 14.427,      424,    1200,  17.9,  0.0
351, 2019/05/19 06:41:00, 935.46,  935.5,   15.4, 41.2,  15.5, 62.6, 14.391,      413,    1200,  19.0,  0.0
352, 2019/05/19 07:01:00, 935.43,  935.4,   16.2, 40.7,  15.7, 64.5, 14.358,      418,    1200,  20.1,  0.0
353, 2019/05/19 07:21:00, 935.18,  935.2,   16.8, 40.3,  15.9, 61.2, 13.924,      386,    1200,  21.0,  0.0
354, 2019/05/19 07:41:00, 935.29,  935.3,   17.2, 39.9,  16.5, 59.3, 13.928,      427,    1200,  21.6,  0.0
355, 2019/05/19 08:01:00, 935.31,  935.2,   17.7, 39.6,  18.2, 54.0, 13.896,      452,    1200,  22.2,  0.0
356, 2019/05/19 08:21:00, 935.36,  935.2,   18.6, 38.8,  18.3, 52.5, 13.868,      417,    1200,  22.8,  0.0
357, 2019/05/19 08:41:00, 935.40,  935.2,   19.1, 38.4,  18.2, 55.8, 13.868,      397,    1200,  23.5,  0.0
358, 2019/05/19 09:01:00, 935.31,  935.1,   19.3, 38.1,  17.5, 55.7, 13.871,      441,    1200,  23.9,  0.0
359, 2019/05/19 09:21:00, 935.14,  935.0,   19.5, 38.0,  18.0, 57.8, 13.867,      438,    1200,  24.0,  0.0
360, 2019/05/19 09:41:00, 934.93,  934.8,   19.6, 38.1,  19.8, 50.0, 13.837,      440,    1200,  24.1,  0.0
361, 2019/05/19 10:01:00, 934.74,  934.7,   20.1, 37.9,  18.3, 53.2, 13.835,      458,    1200,  24.3,  0.0
362, 2019/05/19 10:21:00, 934.55,  934.6,   19.9, 37.8,  21.9, 42.9, 13.837,      448,    1200,  24.3,  0.0
363, 2019/05/19 10:41:00, 934.63,  934.6,   20.7, 37.6,  19.2, 48.5, 13.802,      424,    1200,  24.6,  0.0
364, 2019/05/19 11:01:00, 934.66,  934.6,   21.1, 37.4,  20.9, 47.8, 13.803,      410,    1200,  24.9,  0.0
365, 2019/05/19 11:21:00, 934.46,  934.4,   21.4, 37.1,  20.7, 47.4, 13.795,      414,    1200,  25.1,  0.0
366, 2019/05/19 11:41:00, 934.15,  934.3,   21.7, 36.9,  20.7, 48.2, 13.808,      426,    1200,  25.3,  0.0
367, 2019/05/19 12:01:00, 934.10,  934.2,   22.2, 36.9,  20.7, 54.6, 13.766,      421,    1200,  25.4,  0.0
368, 2019/05/19 12:21:00, 934.03,  934.1,   22.1, 36.5,  21.3, 48.1, 13.786,      412,    1200,  25.6,  0.0
369, 2019/05/19 12:41:00, 934.03,  934.0,   22.5, 36.5,  20.5, 49.6, 13.739,      433,    1200,  25.7,  0.0
370, 2019/05/19 13:01:00, 933.88,  933.9,   22.3, 36.3,  19.4, 46.4, 13.779,      422,    1200,  25.8,  0.0
371, 2019/05/19 13:21:00, 933.64,  933.8,   22.0, 36.4,  20.8, 41.5, 13.777,      427,    1200,  25.7,  0.0
372, 2019/05/19 13:41:00, 933.52,  933.6,   22.0, 36.3,  20.3, 43.1, 13.778,      432,    1200,  25.7,  0.0
373, 2019/05/19 14:01:00, 933.29,  933.4,   21.7, 36.3,  20.0, 45.5, 13.800,      399,    1200,  25.7,  0.0
374, 2019/05/19 14:21:00, 933.43,  933.6,   21.5, 36.4,  20.2, 50.2, 13.799,      413,    1200,  25.6,  0.0
375, 2019/05/19 14:41:00, 933.30,  933.4,   21.4, 36.5,  19.7, 53.8, 13.805,      449,    1200,  25.4,  0.0
376, 2019/05/19 15:01:00, 933.51,  933.6,   21.3, 36.6,  20.0, 44.1, 13.800,      421,    1200,  25.3,  0.0
377, 2019/05/19 15:21:00, 934.12,  934.1,   20.7, 36.7,  16.1, 72.5, 13.688,      431,    1199,  25.1,  0.0
378, 2019/05/19 15:41:00, 934.04,  933.9,   18.8, 37.5,  13.1, 94.8, 13.838,      415,    1200,  23.8,  0.0
379, 2019/05/19 16:01:00, 933.62,  933.5,   17.3, 39.5,  13.0, 92.3, 13.928,      441,    1200,  22.2,  0.0
380, 2019/05/19 16:21:00, 933.34,  933.4,   16.4, 41.4,  13.1, 86.6, 13.959,      418,    1200,  21.0,  0.0
381, 2019/05/19 16:41:00, 933.46,  933.4,   16.0, 42.4,  13.5, 81.0, 13.992,      442,    1200,  20.2,  0.0
382, 2019/05/19 17:01:00, 933.55,  933.5,   15.7, 43.1,  13.4, 82.3, 13.993,      429,    1200,  19.7,  0.0
383, 2019/05/19 17:21:00, 933.77,  933.8,   15.6, 42.9,  13.8, 79.9, 13.994,      401,    1200,  19.4,  0.0
384, 2019/05/19 17:41:00, 934.01,  934.0,   15.5, 42.2,  12.7, 90.3, 13.993,      420,    1200,  19.2,  0.0
385, 2019/05/19 18:01:00, 934.13,  934.2,   15.3, 42.2,  13.1, 85.0, 13.963,      426,    1200,  19.0,  0.0
386, 2019/05/19 18:21:00, 934.09,  934.2,   15.1, 42.4,  13.2, 82.3, 13.759,      400,    1200,  18.8,  0.0
387, 2019/05/19 18:41:00, 934.37,  934.2,   14.9, 42.5,  12.5, 86.4, 13.613,      467,    1200,  18.6,  0.0
388, 2019/05/19 19:01:00, 934.36,  934.4,   14.6, 42.4,  11.7, 92.7, 13.486,      425,    1200,  18.3,  0.0
389, 2019/05/19 19:21:00, 934.02,  934.0,   14.4, 43.3,  12.9, 83.4, 13.395,      406,    1200,  18.1,  0.0
390, 2019/05/19 19:41:00, 934.64,  934.5,   14.5, 43.9,  12.9, 83.1, 13.336,      420,    1200,  18.1,  0.0
391, 2019/05/19 20:01:00, 934.96,  934.8,   14.5, 43.5,  12.8, 83.3, 13.299,      418,    1200,  18.1,  0.0
392, 2019/05/19 20:21:00, 935.11,  934.9,   14.5, 43.7,  12.8, 83.6, 13.275,      450,    1200,  18.1,  0.0
393, 2019/05/19 20:41:00, 935.24,  935.1,   14.5, 43.6,  12.8, 83.7, 13.259,      429,    1200,  18.1,  0.0
394, 2019/05/19 21:01:00, 935.22,  935.1,   14.4, 43.6,  12.6, 84.8, 13.246,      404,    1200,  18.1,  0.0
395, 2019/05/19 21:21:00, 935.17,  935.1,   14.3, 43.3,  12.4, 84.8, 13.235,      450,    1200,  18.1,  0.0
396, 2019/05/19 21:41:00, 934.98,  934.9,   14.2, 43.4,  12.1, 86.4, 13.224,      425,    1200,  18.0,  0.0
397, 2019/05/19 22:01:00, 934.95,  934.9,   14.0, 43.9,  12.1, 86.0, 13.215,      382,    1200,  17.9,  0.0
398, 2019/05/19 22:21:00, 934.81,  934.8,   14.0, 44.5,  12.1, 85.0, 13.205,      402,    1200,  17.8,  0.0
399, 2019/05/19 22:41:00, 934.78,  934.7,   13.9, 44.9,  12.1, 83.9, 13.196,      463,    1200,  17.7,  0.0
400, 2019/05/19 23:01:00, 934.70,  934.7,   13.8, 45.3,  12.1, 82.7, 13.186,      394,    1200,  17.6,  0.0
401, 2019/05/19 23:21:00, 934.56,  934.5,   13.7, 45.3,  12.0, 83.5, 13.178,      445,    1200,  17.6,  0.0
402, 2019/05/19 23:41:00, 934.54,  934.5,   13.7, 45.4,  11.7, 86.8, 13.169,      438,    1199,  17.5,  0.0
403, 2019/05/20 00:01:00, 934.69,  934.6,   13.5, 45.7,  11.3, 89.5, 13.161,      432,    1200,  17.4,  0.0
404, 2019/05/20 00:21:00, 934.75,  934.6,   13.3, 46.0,  10.7, 94.5, 13.152,      440,    1200,  17.3,  0.0
405, 2019/05/20 00:41:00, 934.67,  934.5,   13.1, 46.0,  10.7, 94.9, 13.144,      372,    1200,  17.1,  0.0
406, 2019/05/20 01:01:00, 934.67,  934.6,   12.9, 45.9,  10.6, 96.6, 13.137,      419,    1200,  17.0,  0.0
407, 2019/05/20 01:21:00, 934.56,  934.4,   12.8, 45.4,  10.5, 97.3, 13.130,      416,    1200,  16.9,  0.0
408, 2019/05/20 01:41:00, 934.26,  934.3,   12.6, 45.6,  10.5, 97.7, 13.124,      447,    1200,  16.7,  0.0
409, 2019/05/20 02:01:00, 934.31,  934.3,   12.6, 45.4,  10.5, 97.5, 13.118,      423,    1200,  16.6,  0.0
410, 2019/05/20 02:21:00, 934.21,  934.2,   12.5, 45.5,  10.5, 97.8, 13.114,      409,    1200,  16.5,  0.0
411, 2019/05/20 02:41:00, 933.89,  933.9,   12.4, 46.2,  10.6, 96.6, 13.109,      417,    1200,  16.4,  0.0
412, 2019/05/20 03:01:00, 933.83,  933.9,   12.4, 46.7,  10.6, 96.8, 13.105,      436,    1200,  16.4,  0.0
413, 2019/05/20 03:21:00, 933.72,  933.8,   12.4, 47.2,  10.5, 97.5, 13.102,      427,    1200,  16.4,  0.0
414, 2019/05/20 03:41:00, 933.68,  933.7,   12.4, 47.8,  10.6, 97.0, 13.099,      429,    1200,  16.4,  0.0
415, 2019/05/20 04:01:00, 933.63,  933.6,   12.4, 48.1,  10.8, 96.7, 13.097,      380,    1200,  16.3,  0.0
416, 2019/05/20 04:21:00, 933.59,  933.6,   12.4, 48.1,  10.5, 98.2, 13.099,      455,    1200,  16.4,  0.0
417, 2019/05/20 04:41:00, 933.59,  933.7,   12.4, 47.8,  10.6, 98.6, 13.094,      433,    1200,  16.4,  0.0
418, 2019/05/20 05:01:00, 933.44,  933.5,   12.4, 47.4,  10.6, 98.5, 13.129,      397,    1200,  16.3,  0.0
419, 2019/05/20 05:21:00, 933.49,  933.5,   12.4, 48.0,  10.6, 98.6, 13.184,      413,    1200,  16.3,  0.0
